,Date,Intensity
636,(05-31) 00:12:25,66.07500966389973
637,(05-31) 00:12:29,66.07500966389973
638,(05-31) 00:12:33,66.07500966389973
639,(05-31) 00:12:37,66.07500966389973
640,(05-31) 00:12:41,66.07500966389973
641,(05-31) 00:12:46,66.07500966389973
642,(05-31) 00:12:49,66.07500966389973
643,(05-31) 00:12:53,66.07500966389973
644,(05-31) 00:12:57,66.07500966389973
645,(05-31) 00:13:01,66.07500966389973
646,(05-31) 00:13:05,66.07500966389973
647,(05-31) 00:13:09,66.07500966389973
648,(05-31) 00:13:13,66.13256708780925
649,(05-31) 00:13:17,66.13256708780925
650,(05-31) 00:13:21,66.13256708780925
651,(05-31) 00:13:25,66.13256708780925
652,(05-31) 00:13:29,66.13256708780925
653,(05-31) 00:13:33,66.13256708780925
654,(05-31) 00:13:37,66.13256708780925
655,(05-31) 00:13:41,66.13256708780925
656,(05-31) 00:13:45,66.13256708780925
657,(05-31) 00:13:49,66.13256708780925
658,(05-31) 00:13:53,66.13256708780925
659,(05-31) 00:13:57,66.13256708780925
660,(05-31) 00:14:01,66.13256708780925
661,(05-31) 00:14:05,66.13256708780925
662,(05-31) 00:14:08,66.13256708780925
663,(05-31) 00:14:13,67.16867319742839
664,(05-31) 00:14:17,67.16867319742839
665,(05-31) 00:14:21,67.16867319742839
666,(05-31) 00:14:25,67.16867319742839
667,(05-31) 00:14:29,67.16867319742839
668,(05-31) 00:14:33,67.16867319742839
669,(05-31) 00:14:37,67.16867319742839
670,(05-31) 00:14:41,67.16867319742839
671,(05-31) 00:14:45,67.16867319742839
672,(05-31) 00:14:49,67.16867319742839
673,(05-31) 00:14:53,67.16867319742839
674,(05-31) 00:14:57,67.16867319742839
675,(05-31) 00:15:01,67.16867319742839
676,(05-31) 00:15:05,67.16867319742839
677,(05-31) 00:15:09,67.16867319742839
678,(05-31) 00:15:13,67.16867319742839
679,(05-31) 00:15:17,67.16867319742839
680,(05-31) 00:15:21,66.16803741455078
681,(05-31) 00:15:25,66.16803741455078
682,(05-31) 00:15:29,66.16803741455078
683,(05-31) 00:15:33,66.16803741455078
684,(05-31) 00:15:37,66.16803741455078
685,(05-31) 00:15:41,66.16803741455078
686,(05-31) 00:15:45,66.16803741455078
687,(05-31) 00:15:49,66.16803741455078
688,(05-31) 00:15:53,66.16803741455078
689,(05-31) 00:15:57,66.16803741455078
690,(05-31) 00:16:01,66.16803741455078
691,(05-31) 00:16:05,66.16803741455078
692,(05-31) 00:16:09,66.16803741455078
693,(05-31) 00:16:13,65.91819127400716
694,(05-31) 00:16:17,65.91819127400716
695,(05-31) 00:16:21,65.91819127400716
696,(05-31) 00:16:25,65.91819127400716
697,(05-31) 00:16:29,65.91819127400716
698,(05-31) 00:16:33,65.91819127400716
699,(05-31) 00:16:37,65.91819127400716
700,(05-31) 00:16:41,65.91819127400716
701,(05-31) 00:16:46,65.91819127400716
702,(05-31) 00:16:49,65.91819127400716
703,(05-31) 00:16:53,65.91819127400716
704,(05-31) 00:16:57,65.91819127400716
705,(05-31) 00:17:01,65.91819127400716
706,(05-31) 00:17:05,65.91819127400716
707,(05-31) 00:17:09,65.91819127400716
708,(05-31) 00:17:13,65.9061991373698
709,(05-31) 00:17:17,65.9061991373698
710,(05-31) 00:17:21,65.9061991373698
711,(05-31) 00:17:25,65.9061991373698
712,(05-31) 00:17:29,65.9061991373698
713,(05-31) 00:17:33,65.9061991373698
714,(05-31) 00:17:37,65.9061991373698
715,(05-31) 00:17:42,65.9061991373698
716,(05-31) 00:17:45,65.9061991373698
717,(05-31) 00:17:49,65.9061991373698
718,(05-31) 00:17:53,65.9061991373698
719,(05-31) 00:17:57,65.9061991373698
720,(05-31) 00:18:01,65.9061991373698
721,(05-31) 00:18:05,65.9061991373698
722,(05-31) 00:18:09,65.9061991373698
723,(05-31) 00:18:13,67.09767405192058
724,(05-31) 00:18:17,67.09767405192058
725,(05-31) 00:18:21,67.09767405192058
726,(05-31) 00:18:25,67.09767405192058
727,(05-31) 00:18:29,67.09767405192058
728,(05-31) 00:18:33,67.09767405192058
729,(05-31) 00:18:37,67.09767405192058
730,(05-31) 00:18:41,67.09767405192058
731,(05-31) 00:18:45,67.09767405192058
732,(05-31) 00:18:49,67.09767405192058
733,(05-31) 00:18:53,67.09767405192058
734,(05-31) 00:18:57,67.09767405192058
735,(05-31) 00:19:01,67.09767405192058
736,(05-31) 00:19:05,67.09767405192058
737,(05-31) 00:19:09,67.09767405192058
738,(05-31) 00:19:13,65.96884409586589
739,(05-31) 00:19:17,65.96884409586589
740,(05-31) 00:19:21,65.96884409586589
741,(05-31) 00:19:25,65.96884409586589
742,(05-31) 00:19:29,65.96884409586589
743,(05-31) 00:19:33,65.96884409586589
744,(05-31) 00:19:37,65.96884409586589
745,(05-31) 00:19:41,65.96884409586589
746,(05-31) 00:19:45,65.96884409586589
747,(05-31) 00:19:49,65.96884409586589
748,(05-31) 00:19:53,65.96884409586589
749,(05-31) 00:19:57,65.96884409586589
750,(05-31) 00:20:01,65.96884409586589
751,(05-31) 00:20:05,65.96884409586589
752,(05-31) 00:20:09,65.96884409586589
753,(05-31) 00:20:13,66.05558013916016
754,(05-31) 00:20:17,66.05558013916016
755,(05-31) 00:20:21,66.05558013916016
756,(05-31) 00:20:25,66.05558013916016
757,(05-31) 00:20:29,66.05558013916016
758,(05-31) 00:20:33,66.05558013916016
759,(05-31) 00:20:37,66.05558013916016
760,(05-31) 00:20:42,66.05558013916016
761,(05-31) 00:20:46,66.05558013916016
762,(05-31) 00:20:49,66.05558013916016
763,(05-31) 00:20:53,66.05558013916016
764,(05-31) 00:20:58,66.05558013916016
765,(05-31) 00:21:02,66.05558013916016
766,(05-31) 00:21:06,66.05558013916016
767,(05-31) 00:21:10,66.05558013916016
768,(05-31) 00:21:14,65.96195729573567
769,(05-31) 00:21:17,65.96195729573567
770,(05-31) 00:21:21,65.96195729573567
771,(05-31) 00:21:25,65.96195729573567
772,(05-31) 00:21:29,65.96195729573567
773,(05-31) 00:21:33,65.96195729573567
774,(05-31) 00:21:37,65.96195729573567
775,(05-31) 00:21:41,65.96195729573567
776,(05-31) 00:21:45,65.96195729573567
777,(05-31) 00:21:49,65.96195729573567
778,(05-31) 00:21:53,65.96195729573567
779,(05-31) 00:21:57,65.96195729573567
780,(05-31) 00:22:01,65.96195729573567
781,(05-31) 00:22:05,65.96195729573567
782,(05-31) 00:22:09,65.96195729573567
783,(05-31) 00:22:13,67.15264638264973
784,(05-31) 00:22:17,67.15264638264973
785,(05-31) 00:22:21,67.15264638264973
786,(05-31) 00:22:25,67.15264638264973
787,(05-31) 00:22:29,67.15264638264973
788,(05-31) 00:22:33,67.15264638264973
789,(05-31) 00:22:37,67.15264638264973
790,(05-31) 00:22:41,67.15264638264973
791,(05-31) 00:22:45,67.15264638264973
792,(05-31) 00:22:49,67.15264638264973
793,(05-31) 00:22:53,67.15264638264973
794,(05-31) 00:22:57,67.15264638264973
795,(05-31) 00:23:01,67.15264638264973
796,(05-31) 00:23:05,67.15264638264973
797,(05-31) 00:23:09,67.15264638264973
798,(05-31) 00:23:13,66.2207628885905
799,(05-31) 00:23:17,66.2207628885905
800,(05-31) 00:23:21,66.2207628885905
801,(05-31) 00:23:25,66.2207628885905
802,(05-31) 00:23:29,66.2207628885905
803,(05-31) 00:23:33,66.2207628885905
804,(05-31) 00:23:37,66.2207628885905
805,(05-31) 00:23:41,66.2207628885905
806,(05-31) 00:23:45,66.2207628885905
807,(05-31) 00:23:49,66.2207628885905
808,(05-31) 00:23:54,66.2207628885905
809,(05-31) 00:23:58,66.2207628885905
810,(05-31) 00:24:01,66.2207628885905
811,(05-31) 00:24:06,66.2207628885905
812,(05-31) 00:24:10,66.13552474975586
813,(05-31) 00:24:14,66.13552474975586
814,(05-31) 00:24:18,66.13552474975586
815,(05-31) 00:24:22,66.13552474975586
816,(05-31) 00:24:26,66.13552474975586
817,(05-31) 00:24:30,66.13552474975586
818,(05-31) 00:24:34,66.13552474975586
819,(05-31) 00:24:38,66.13552474975586
820,(05-31) 00:24:41,66.13552474975586
821,(05-31) 00:24:45,66.13552474975586
822,(05-31) 00:24:49,66.13552474975586
823,(05-31) 00:24:53,66.13552474975586
824,(05-31) 00:24:57,66.13552474975586
825,(05-31) 00:25:01,66.13552474975586
826,(05-31) 00:25:05,66.13552474975586
827,(05-31) 00:25:09,66.13552474975586
828,(05-31) 00:25:13,66.16445032755534
829,(05-31) 00:25:17,66.16445032755534
830,(05-31) 00:25:21,66.16445032755534
831,(05-31) 00:25:25,66.16445032755534
832,(05-31) 00:25:29,66.16445032755534
833,(05-31) 00:25:33,66.16445032755534
834,(05-31) 00:25:37,66.16445032755534
835,(05-31) 00:25:41,66.16445032755534
836,(05-31) 00:25:45,66.16445032755534
837,(05-31) 00:25:49,66.16445032755534
838,(05-31) 00:25:53,66.16445032755534
839,(05-31) 00:25:57,66.16445032755534
840,(05-31) 00:26:01,66.16445032755534
841,(05-31) 00:26:05,66.16445032755534
842,(05-31) 00:26:09,66.16445032755534
843,(05-31) 00:26:13,66.17140706380208
844,(05-31) 00:26:17,66.17140706380208
845,(05-31) 00:26:21,66.17140706380208
846,(05-31) 00:26:25,66.17140706380208
847,(05-31) 00:26:29,66.17140706380208
848,(05-31) 00:26:33,66.17140706380208
849,(05-31) 00:26:37,66.17140706380208
850,(05-31) 00:26:41,66.17140706380208
851,(05-31) 00:26:46,66.17140706380208
852,(05-31) 00:26:49,66.17140706380208
853,(05-31) 00:26:53,66.17140706380208
854,(05-31) 00:26:57,66.17140706380208
855,(05-31) 00:27:01,66.17140706380208
856,(05-31) 00:27:05,66.17140706380208
857,(05-31) 00:27:09,66.17140706380208
858,(05-31) 00:27:13,66.78171920776367
859,(05-31) 00:27:17,66.78171920776367
860,(05-31) 00:27:22,66.78171920776367
861,(05-31) 00:27:25,66.78171920776367
862,(05-31) 00:27:30,66.78171920776367
863,(05-31) 00:27:34,66.78171920776367
864,(05-31) 00:27:38,66.78171920776367
865,(05-31) 00:27:42,66.78171920776367
866,(05-31) 00:27:46,66.78171920776367
867,(05-31) 00:27:50,66.78171920776367
868,(05-31) 00:27:54,66.78171920776367
869,(05-31) 00:27:58,66.78171920776367
870,(05-31) 00:28:02,66.78171920776367
871,(05-31) 00:28:06,66.78171920776367
872,(05-31) 00:28:10,66.78171920776367
873,(05-31) 00:28:14,65.69143549601237
874,(05-31) 00:28:18,65.69143549601237
875,(05-31) 00:28:22,65.69143549601237
876,(05-31) 00:28:26,65.69143549601237
877,(05-31) 00:28:29,65.69143549601237
878,(05-31) 00:28:33,65.69143549601237
879,(05-31) 00:28:37,65.69143549601237
880,(05-31) 00:28:41,65.69143549601237
881,(05-31) 00:28:46,65.69143549601237
882,(05-31) 00:28:49,65.69143549601237
883,(05-31) 00:28:53,65.69143549601237
884,(05-31) 00:28:57,65.69143549601237
885,(05-31) 00:29:01,65.69143549601237
886,(05-31) 00:29:05,65.69143549601237
887,(05-31) 00:29:09,65.69143549601237
888,(05-31) 00:29:13,65.93869018554688
889,(05-31) 00:29:17,65.93869018554688
890,(05-31) 00:29:21,65.93869018554688
891,(05-31) 00:29:25,65.93869018554688
892,(05-31) 00:29:29,65.93869018554688
893,(05-31) 00:29:33,65.93869018554688
894,(05-31) 00:29:37,65.93869018554688
895,(05-31) 00:29:41,65.93869018554688
896,(05-31) 00:29:45,65.93869018554688
897,(05-31) 00:29:49,65.93869018554688
898,(05-31) 00:29:53,65.93869018554688
899,(05-31) 00:29:57,65.93869018554688
900,(05-31) 00:30:01,65.93869018554688
901,(05-31) 00:30:05,65.93869018554688
902,(05-31) 00:30:09,65.93869018554688
903,(05-31) 00:30:13,65.52335739135742
904,(05-31) 00:30:17,65.52335739135742
905,(05-31) 00:30:21,65.52335739135742
906,(05-31) 00:30:25,65.52335739135742
907,(05-31) 00:30:29,65.52335739135742
908,(05-31) 00:30:33,65.52335739135742
909,(05-31) 00:30:37,65.52335739135742
910,(05-31) 00:30:41,65.52335739135742
911,(05-31) 00:30:46,65.52335739135742
912,(05-31) 00:30:50,65.52335739135742
913,(05-31) 00:30:54,65.52335739135742
914,(05-31) 00:30:58,65.52335739135742
915,(05-31) 00:31:02,65.52335739135742
916,(05-31) 00:31:06,65.52335739135742
917,(05-31) 00:31:10,65.52335739135742
918,(05-31) 00:31:14,66.96136728922527
919,(05-31) 00:31:18,66.96136728922527
920,(05-31) 00:31:22,66.96136728922527
921,(05-31) 00:31:26,66.96136728922527
922,(05-31) 00:31:30,66.96136728922527
923,(05-31) 00:31:34,66.96136728922527
924,(05-31) 00:31:38,66.96136728922527
925,(05-31) 00:31:42,66.96136728922527
926,(05-31) 00:31:46,66.96136728922527
927,(05-31) 00:31:50,66.96136728922527
928,(05-31) 00:31:54,66.96136728922527
929,(05-31) 00:31:58,66.96136728922527
930,(05-31) 00:32:02,66.96136728922527
931,(05-31) 00:32:06,66.96136728922527
932,(05-31) 00:32:10,65.611998240153
933,(05-31) 00:32:14,65.611998240153
934,(05-31) 00:32:18,65.611998240153
935,(05-31) 00:32:21,65.611998240153
936,(05-31) 00:32:25,65.611998240153
937,(05-31) 00:32:29,65.611998240153
938,(05-31) 00:32:33,65.611998240153
939,(05-31) 00:32:37,65.611998240153
940,(05-31) 00:32:41,65.611998240153
941,(05-31) 00:32:46,65.611998240153
942,(05-31) 00:32:49,65.611998240153
943,(05-31) 00:32:53,65.611998240153
944,(05-31) 00:32:57,65.611998240153
945,(05-31) 00:33:01,65.611998240153
946,(05-31) 00:33:05,65.611998240153
947,(05-31) 00:33:09,65.611998240153
948,(05-31) 00:33:13,65.81601079305013
949,(05-31) 00:33:17,65.81601079305013
950,(05-31) 00:33:21,65.81601079305013
951,(05-31) 00:33:25,65.81601079305013
952,(05-31) 00:33:29,65.81601079305013
953,(05-31) 00:33:33,65.81601079305013
954,(05-31) 00:33:37,65.81601079305013
955,(05-31) 00:33:41,65.81601079305013
956,(05-31) 00:33:45,65.81601079305013
957,(05-31) 00:33:49,65.81601079305013
958,(05-31) 00:33:53,65.81601079305013
959,(05-31) 00:33:57,65.81601079305013
960,(05-31) 00:34:02,65.81601079305013
961,(05-31) 00:34:06,65.81601079305013
962,(05-31) 00:34:10,65.81601079305013
963,(05-31) 00:34:14,65.55797576904297
964,(05-31) 00:34:18,65.55797576904297
965,(05-31) 00:34:22,65.55797576904297
966,(05-31) 00:34:26,65.55797576904297
967,(05-31) 00:34:30,65.55797576904297
968,(05-31) 00:34:34,65.55797576904297
969,(05-31) 00:34:38,65.55797576904297
970,(05-31) 00:34:42,65.55797576904297
971,(05-31) 00:34:45,65.55797576904297
972,(05-31) 00:34:50,65.55797576904297
973,(05-31) 00:34:54,65.55797576904297
974,(05-31) 00:34:58,65.55797576904297
975,(05-31) 00:35:02,65.55797576904297
976,(05-31) 00:35:06,65.55797576904297
977,(05-31) 00:35:10,65.55797576904297
978,(05-31) 00:35:14,65.74688339233398
979,(05-31) 00:35:18,65.74688339233398
980,(05-31) 00:35:22,65.74688339233398
981,(05-31) 00:35:26,65.74688339233398
982,(05-31) 00:35:30,65.74688339233398
983,(05-31) 00:35:34,65.74688339233398
984,(05-31) 00:35:38,65.74688339233398
985,(05-31) 00:35:42,65.74688339233398
986,(05-31) 00:35:45,65.74688339233398
987,(05-31) 00:35:49,65.74688339233398
988,(05-31) 00:35:53,65.74688339233398
989,(05-31) 00:35:57,65.74688339233398
990,(05-31) 00:36:01,65.74688339233398
991,(05-31) 00:36:05,65.74688339233398
992,(05-31) 00:36:09,65.74688339233398
993,(05-31) 00:36:13,66.19734573364258
994,(05-31) 00:36:17,66.19734573364258
995,(05-31) 00:36:21,66.19734573364258
996,(05-31) 00:36:25,66.19734573364258
997,(05-31) 00:36:29,66.19734573364258
998,(05-31) 00:36:33,66.19734573364258
999,(05-31) 00:36:37,66.19734573364258
1000,(05-31) 00:36:41,66.19734573364258
1001,(05-31) 00:36:46,66.19734573364258
1002,(05-31) 00:36:49,66.19734573364258
1003,(05-31) 00:36:53,66.19734573364258
1004,(05-31) 00:36:57,66.19734573364258
1005,(05-31) 00:37:01,66.19734573364258
1006,(05-31) 00:37:05,66.19734573364258
1007,(05-31) 00:37:09,66.19734573364258
1008,(05-31) 00:37:13,64.65766906738281
1009,(05-31) 00:37:18,64.65766906738281
1010,(05-31) 00:37:21,64.65766906738281
1011,(05-31) 00:37:26,64.65766906738281
1012,(05-31) 00:37:30,64.65766906738281
1013,(05-31) 00:37:34,64.65766906738281
1014,(05-31) 00:37:38,64.65766906738281
1015,(05-31) 00:37:42,64.65766906738281
1016,(05-31) 00:37:46,64.65766906738281
1017,(05-31) 00:37:50,64.65766906738281
1018,(05-31) 00:37:54,64.65766906738281
1019,(05-31) 00:37:58,64.65766906738281
1020,(05-31) 00:38:02,64.65766906738281
1021,(05-31) 00:38:06,64.65766906738281
1022,(05-31) 00:38:10,64.41188939412434
1023,(05-31) 00:38:14,64.41188939412434
1024,(05-31) 00:38:18,64.41188939412434
1025,(05-31) 00:38:22,64.41188939412434
1026,(05-31) 00:38:26,64.41188939412434
1027,(05-31) 00:38:30,64.41188939412434
1028,(05-31) 00:38:34,64.41188939412434
1029,(05-31) 00:38:38,64.41188939412434
1030,(05-31) 00:38:42,64.41188939412434
1031,(05-31) 00:38:46,64.41188939412434
1032,(05-31) 00:38:49,64.41188939412434
1033,(05-31) 00:38:53,64.41188939412434
1034,(05-31) 00:38:57,64.41188939412434
1035,(05-31) 00:39:01,64.41188939412434
1036,(05-31) 00:39:05,64.41188939412434
1037,(05-31) 00:39:09,64.41188939412434
1038,(05-31) 00:39:13,64.08860651652019
1039,(05-31) 00:39:17,64.08860651652019
1040,(05-31) 00:39:21,64.08860651652019
1041,(05-31) 00:39:25,64.08860651652019
1042,(05-31) 00:39:29,64.08860651652019
1043,(05-31) 00:39:33,64.08860651652019
1044,(05-31) 00:39:37,64.08860651652019
1045,(05-31) 00:39:41,64.08860651652019
1046,(05-31) 00:39:45,64.08860651652019
1047,(05-31) 00:39:50,64.08860651652019
1048,(05-31) 00:39:54,64.08860651652019
1049,(05-31) 00:39:58,64.08860651652019
1050,(05-31) 00:40:02,64.08860651652019
1051,(05-31) 00:40:06,64.08860651652019
1052,(05-31) 00:40:10,64.08860651652019
1053,(05-31) 00:40:14,64.84652582804362
1054,(05-31) 00:40:18,64.84652582804362
1055,(05-31) 00:40:22,64.84652582804362
1056,(05-31) 00:40:26,64.84652582804362
1057,(05-31) 00:40:30,64.84652582804362
1058,(05-31) 00:40:34,64.84652582804362
1059,(05-31) 00:40:38,64.84652582804362
1060,(05-31) 00:40:42,64.84652582804362
1061,(05-31) 00:40:49,64.84652582804362
1062,(05-31) 00:40:50,64.84652582804362
1063,(05-31) 00:40:54,64.84652582804362
1064,(05-31) 00:40:58,64.84652582804362
1065,(05-31) 00:41:02,64.84652582804362
1066,(05-31) 00:41:06,64.84652582804362
1067,(05-31) 00:41:10,64.84652582804362
1068,(05-31) 00:41:14,64.08958053588867
1069,(05-31) 00:41:18,64.08958053588867
1070,(05-31) 00:41:22,64.08958053588867
1071,(05-31) 00:41:26,64.08958053588867
1072,(05-31) 00:41:30,64.08958053588867
1073,(05-31) 00:41:34,64.08958053588867
1074,(05-31) 00:41:38,64.08958053588867
1075,(05-31) 00:41:42,64.08958053588867
1076,(05-31) 00:41:46,64.08958053588867
1077,(05-31) 00:41:50,64.08958053588867
1078,(05-31) 00:41:54,64.08958053588867
1079,(05-31) 00:41:58,64.08958053588867
1080,(05-31) 00:42:01,64.08958053588867
1081,(05-31) 00:42:05,64.08958053588867
1082,(05-31) 00:42:09,64.08958053588867
1083,(05-31) 00:42:13,63.80479303995768
1084,(05-31) 00:42:17,63.80479303995768
1085,(05-31) 00:42:21,63.80479303995768
1086,(05-31) 00:42:25,63.80479303995768
1087,(05-31) 00:42:29,63.80479303995768
1088,(05-31) 00:42:33,63.80479303995768
1089,(05-31) 00:42:37,63.80479303995768
1090,(05-31) 00:42:41,63.80479303995768
1091,(05-31) 00:42:47,63.80479303995768
1092,(05-31) 00:42:50,63.80479303995768
1093,(05-31) 00:42:54,63.80479303995768
1094,(05-31) 00:42:58,63.80479303995768
1095,(05-31) 00:43:02,63.80479303995768
1096,(05-31) 00:43:06,63.80479303995768
1097,(05-31) 00:43:10,63.77649052937826
1098,(05-31) 00:43:14,63.77649052937826
1099,(05-31) 00:43:18,63.77649052937826
1100,(05-31) 00:43:22,63.77649052937826
1101,(05-31) 00:43:26,63.77649052937826
1102,(05-31) 00:43:30,63.77649052937826
1103,(05-31) 00:43:34,63.77649052937826
1104,(05-31) 00:43:38,63.77649052937826
1105,(05-31) 00:43:42,63.77649052937826
1106,(05-31) 00:43:46,63.77649052937826
1107,(05-31) 00:43:50,63.77649052937826
1108,(05-31) 00:43:54,63.77649052937826
1109,(05-31) 00:43:58,63.77649052937826
1110,(05-31) 00:44:02,63.77649052937826
1111,(05-31) 00:44:06,63.77649052937826
1112,(05-31) 00:44:09,63.77649052937826
1113,(05-31) 00:44:13,65.19651158650716
1114,(05-31) 00:44:17,65.19651158650716
1115,(05-31) 00:44:21,65.19651158650716
1116,(05-31) 00:44:25,65.19651158650716
1117,(05-31) 00:44:29,65.19651158650716
1118,(05-31) 00:44:33,65.19651158650716
1119,(05-31) 00:44:37,65.19651158650716
1120,(05-31) 00:44:42,65.19651158650716
1121,(05-31) 00:44:46,65.19651158650716
1122,(05-31) 00:44:50,65.19651158650716
1123,(05-31) 00:44:54,65.19651158650716
1124,(05-31) 00:44:58,65.19651158650716
1125,(05-31) 00:45:02,65.19651158650716
1126,(05-31) 00:45:06,65.19651158650716
1127,(05-31) 00:45:10,63.781960805257164
1128,(05-31) 00:45:14,63.781960805257164
1129,(05-31) 00:45:18,63.781960805257164
1130,(05-31) 00:45:22,63.781960805257164
1131,(05-31) 00:45:26,63.781960805257164
1132,(05-31) 00:45:30,63.781960805257164
1133,(05-31) 00:45:34,63.781960805257164
1134,(05-31) 00:45:38,63.781960805257164
1135,(05-31) 00:45:42,63.781960805257164
1136,(05-31) 00:45:46,63.781960805257164
1137,(05-31) 00:45:50,63.781960805257164
1138,(05-31) 00:45:54,63.781960805257164
1139,(05-31) 00:45:58,63.781960805257164
1140,(05-31) 00:46:02,63.781960805257164
1141,(05-31) 00:46:06,63.781960805257164
1142,(05-31) 00:46:10,63.781960805257164
1143,(05-31) 00:46:14,63.90445200602213
1144,(05-31) 00:46:18,63.90445200602213
1145,(05-31) 00:46:22,63.90445200602213
1146,(05-31) 00:46:26,63.90445200602213
1147,(05-31) 00:46:30,63.90445200602213
1148,(05-31) 00:46:34,63.90445200602213
1149,(05-31) 00:46:38,63.90445200602213
1150,(05-31) 00:46:42,63.90445200602213
1151,(05-31) 00:46:46,63.90445200602213
1152,(05-31) 00:46:50,63.90445200602213
1153,(05-31) 00:46:54,63.90445200602213
1154,(05-31) 00:46:58,63.90445200602213
1155,(05-31) 00:47:02,63.90445200602213
1156,(05-31) 00:47:06,63.90445200602213
1157,(05-31) 00:47:10,63.90445200602213
1158,(05-31) 00:47:14,63.80614725748698
